,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.05727962440330661,0.02797384407206816,0.0642479804568823,0.0605109810711236,0.20018489859834165,0.0989539360070465,0.3832566500265774,0.4719088036742876,0.1448345462991351,0.0,0.0
0,0.060759388655507465,0.02972563284613628,2.781199497004753e-07,0.12908848980195675,0.25306880486702493,0.02074240951090956,0.4497542112833291,0.5502457815078664,7.208804446076568e-09,0.0,0.0
0,0.052235985386957604,0.03516071478430942,6.214733274516595e-05,0.09514429110634623,0.20024198283277989,0.1092882288950884,0.3739422172521517,0.5465061418839222,0.07955164086392591,0.0,0.0
0,0.06681908798654575,0.02816423774966935,0.059786560531635446,0.05465490302630896,0.20000009060336077,0.06931437615740409,0.42710238141794177,0.44262771866675066,0.13026989991530746,0.0,0.0
0,0.06235302808859987,0.03176936174702586,5.2270903170214204e-06,0.09200303545948235,0.2000365810431331,0.09571549204239028,0.3828417716363768,0.5135700135699531,0.10358821479367007,0.0,0.0
0,0.05401532797545655,0.028445257566517064,0.0442401854720163,0.07071846595079374,0.31393355178269633,0.17681537380189058,0.5247124901668411,0.4752873928960652,1.1693709373928364e-07,0.0,0.0
0,0.06604379130826228,0.027107355965036516,0.06405702201198694,0.052564905950064925,0.20000012728857308,0.08051705830499739,0.4657561021588362,0.415284213508262,0.11895968433290181,0.0,0.0
0,0.05994154049131881,0.03334991260743162,0.00023577230711521174,0.12318527679986464,0.3154057690255218,0.12905919168530408,0.4863173548960723,0.5136773597570597,5.285346867906463e-06,0.0,0.0
0,0.05816339494897984,0.031565254885495116,1.0625719660896374e-05,0.12082478567202382,0.318152196869098,0.11555934210113825,0.48027184894930436,0.5197216626821479,6.488368547600505e-06,0.0,0.0
0,0.0645659428349994,0.03083882720354091,0.001517699851181435,0.11304377085953275,0.33045390029865784,0.18755274740476768,0.4537526717106559,0.5462038050345263,4.352325481776543e-05,0.0,0.0
0,0.045104383053008325,0.028239351660152255,0.024052586743339394,0.08478141482955343,0.3296739055107454,0.24649224265516106,0.5850644946570269,0.41493548589064366,1.9452329464471122e-08,0.0,0.0
0,0.04986184087901375,0.02365603198636687,0.05217174687210966,0.06213437235242393,0.3203894028542076,0.2434842739222551,0.6369284322972992,0.3630713431840224,2.245186784066344e-07,0.0,0.0
0,0.031216651890425634,0.02384514768762471,0.04850149700044105,0.03170154134360852,0.3252991407552325,0.3839759375564374,0.7809031658417372,0.21909682676203784,7.396225019297968e-09,0.0,0.0
