,mu1,lam1,mu2,sigma2,mu3,sigma3,w1,w2,w3,Target,Stimulation
0,0.02999990344043352,0.0216344807983765,0.05000001195828927,0.02908844360986681,0.10110742328179997,0.07758184189070143,0.4474930435179674,0.32854504900384723,0.2239619074781853,0.0,1.0
0,0.02999999494739339,0.024450867425476554,0.05000000000125771,0.024931792478340854,0.1,0.08921190285623071,0.399092040665007,0.2998620396802609,0.3010459196547321,0.0,1.0
0,0.02999838803742478,0.023592662644067213,0.05000556151563482,0.037108374594243584,0.10000000000070539,0.10627186731307639,0.33691277054683005,0.37843023787851865,0.2846569915746514,0.0,1.0
0,0.02999958971164222,0.024376102566087823,0.056118892078066744,0.03318687638750868,0.10000000000004328,0.08301866807805297,0.4602268790310877,0.30580596166355806,0.2339671593053542,0.0,1.0
0,0.029999179167305264,0.022686140326533457,0.05008427982247637,0.031480665246089126,0.10000000147613412,0.07744699326483293,0.48611547103371805,0.31445737890889164,0.19942715005739034,0.0,1.0
0,0.029999935806111315,0.023598178216819077,0.05000000004146442,0.02926021260533785,0.2658816040075211,0.2834997120877755,0.7688046458340846,0.2311953541597402,6.175194473375147e-12,0.0,1.0
0,0.02999993758706995,0.02360296043105997,0.050000000000001,0.03602780560983809,0.217982547273096,0.20191707404409218,0.7221127143124476,0.2778872856874613,9.087095244687694e-14,0.0,1.0
0,0.024729462084026297,0.023808114398992344,0.07330567215104093,0.08370353400257793,0.3327150676014068,0.3485949923466057,0.9999999722170233,2.3349465776212657e-08,4.433511078586086e-09,0.0,1.0
0,0.029999504778383125,0.023643478760993437,0.05000000020872445,0.02199460295172738,0.3064572024609818,0.3308005598807621,0.8346964868870302,0.165303187452076,3.25660893761948e-07,0.0,1.0
0,0.024538333722701738,0.02363690115381677,0.07322189867189197,0.07362538663301012,0.3316943307022978,0.34700140700683396,0.9999999869554497,1.0885222872877725e-08,2.159327590301027e-09,0.0,1.0
0,0.02445771408995882,0.02316660125556369,0.07309073621328721,0.06742071634948771,0.3313753127571697,0.34684331897745585,0.999999981896239,1.533130442630921e-08,2.7724566067105237e-09,0.0,1.0
0,0.024359620000521446,0.023344622528527124,0.07326634218670221,0.07538090780655483,0.33132223736832284,0.34674447507228134,0.9999999861697861,1.1558616021317433e-08,2.2715978245082097e-09,0.0,1.0
0,0.02999998883533389,0.023258723784586776,0.05000000000001198,0.03657744274348823,0.21960363608865102,0.20931245953847172,0.7286712249970223,0.2713287750029536,2.418296315500432e-14,0.0,1.0
